Location: 4155 Ojibway Pkwy,,
Gauge: Lou Romano Water Reclamation Plant,,
DateTime,Daily Accumulation,Rainfall Total
2/27/2021 16:00,2.1,0
2/27/2021 19:00,2.1,0
2/27/2021 22:00,2.1,0
2/28/2021 1:00,0,0
2/28/2021 4:00,0,0
2/28/2021 7:00,0.7,0.7
2/28/2021 10:00,0.7,0
2/28/2021 13:00,0.7,0
2/28/2021 16:00,0.7,0
2/28/2021 19:00,0.7,0
2/28/2021 22:00,0.7,0
3/1/2021 1:00,0,0
3/1/2021 4:00,0,0
3/1/2021 7:00,0,0
3/1/2021 10:00,0,0
3/1/2021 13:00,0,0
3/1/2021 16:00,0,0
3/1/2021 19:00,0,0
3/1/2021 22:00,0,0
3/2/2021 1:00,0,0
3/2/2021 4:00,0,0
3/2/2021 7:00,0,0
3/2/2021 10:00,0,0
3/2/2021 13:00,0,0
3/2/2021 16:00,0,0
3/2/2021 19:00,0,0
3/2/2021 22:00,0,0
3/3/2021 1:00,0,0
3/3/2021 4:00,0,0
3/3/2021 7:00,0,0
3/3/2021 10:00,0,0
3/3/2021 13:00,0,0
3/3/2021 16:00,0,0
3/3/2021 19:00,0,0
3/3/2021 22:00,0,0
3/4/2021 1:00,0,0
3/4/2021 4:00,0,0
3/4/2021 7:00,0,0
3/4/2021 10:00,0,0
3/4/2021 13:00,0,0
3/4/2021 16:00,0,0
3/4/2021 19:00,0,0
3/4/2021 22:00,0,0
3/5/2021 1:00,0,0
3/5/2021 4:00,0,0
3/5/2021 7:00,0,0
3/5/2021 10:00,0,0
3/5/2021 13:00,0,0
3/5/2021 16:00,0,0
3/5/2021 19:00,0,0
3/5/2021 22:00,0,0
3/6/2021 1:00,0,0
3/6/2021 4:00,0,0
3/6/2021 7:00,0,0
3/6/2021 10:00,0,0
3/6/2021 13:00,0,0
3/6/2021 16:00,0,0
3/6/2021 19:00,0,0
3/6/2021 22:00,0,0
3/7/2021 1:00,0,0
3/7/2021 4:00,0,0
3/7/2021 7:00,0,0
3/7/2021 10:00,0,0
3/7/2021 13:00,0,0
3/7/2021 16:00,0,0
3/7/2021 19:00,0,0
3/7/2021 22:00,0,0
3/8/2021 1:00,0,0
3/8/2021 4:00,0,0
3/8/2021 7:00,0,0
3/8/2021 10:00,0,0
3/8/2021 13:00,0,0
3/8/2021 16:00,0,0
3/8/2021 19:00,0,0
3/8/2021 22:00,0,0
3/9/2021 1:00,0,0
3/9/2021 4:00,0,0
3/9/2021 7:00,0,0
3/9/2021 10:00,0,0
3/9/2021 13:00,0,0
3/9/2021 16:00,0,0
3/9/2021 19:00,0,0
3/9/2021 22:00,0,0
3/10/2021 1:00,0,0
3/10/2021 4:00,0,0
3/10/2021 7:00,0,0
3/10/2021 10:00,0,0
3/10/2021 13:00,0,0
3/10/2021 16:00,0,0
3/10/2021 19:00,0,0
3/10/2021 22:00,0,0
3/11/2021 1:00,0,0
3/11/2021 4:00,0,0
3/11/2021 7:00,0,0
3/11/2021 10:00,0,0
3/11/2021 13:00,0,0
3/11/2021 16:00,0,0
3/11/2021 19:00,0,0
3/11/2021 22:00,0,0
3/12/2021 1:00,0,0
3/12/2021 4:00,0,0
3/12/2021 7:00,0,0
3/12/2021 10:00,0,0
3/12/2021 13:00,0,0
3/12/2021 16:00,0,0
3/12/2021 19:00,0,0
3/12/2021 22:00,0,0
3/13/2021 1:00,0,0
3/13/2021 4:00,0,0
3/13/2021 7:00,0,0
3/13/2021 10:00,0,0
3/13/2021 13:00,0,0
3/13/2021 16:00,0,0
3/13/2021 19:00,0,0
3/13/2021 22:00,0,0
3/14/2021 1:00,0,0
3/14/2021 5:00,0,0
3/14/2021 8:00,0,0
3/14/2021 11:00,0,0
3/14/2021 14:00,0,0
3/14/2021 17:00,0,0
3/14/2021 20:00,0,0
3/14/2021 23:00,0,0
3/15/2021 2:00,0,0
3/15/2021 5:00,0,0
3/15/2021 8:00,0,0
3/15/2021 11:00,0,0
3/15/2021 14:00,0,0
3/15/2021 17:00,0,0
3/15/2021 20:00,0,0
3/15/2021 23:00,0,0
3/16/2021 2:00,0,0
3/16/2021 5:00,0,0
3/16/2021 8:00,0,0
3/16/2021 11:00,0,0
3/16/2021 14:00,0,0
3/16/2021 17:00,0,0
3/16/2021 20:00,0,0
3/16/2021 23:00,0,0
3/17/2021 2:00,0,0
3/17/2021 5:00,0,0
3/17/2021 8:00,0,0
3/17/2021 11:00,0,0
3/17/2021 14:00,0,0
3/17/2021 17:00,0,0
3/17/2021 20:00,0,0
3/17/2021 23:00,0,0
3/18/2021 2:00,0,0
3/18/2021 5:00,0,0
3/18/2021 8:00,0.3,0.3
3/18/2021 11:00,0.3,0
3/18/2021 14:00,0.3,0
3/18/2021 17:00,0.3,0
3/18/2021 20:00,0.3,0
3/18/2021 23:00,0.3,0
3/19/2021 2:00,0,0
3/19/2021 5:00,0,0
3/19/2021 8:00,0,0
3/19/2021 11:00,0,0
3/19/2021 14:00,0,0
3/19/2021 17:00,0,0
3/19/2021 20:00,0,0
3/19/2021 23:00,0,0
3/20/2021 2:00,0,0
3/20/2021 5:00,0,0
3/20/2021 8:00,0,0
3/20/2021 11:00,0,0
3/20/2021 14:00,0,0
3/20/2021 17:00,0,0
3/20/2021 20:00,0,0
3/20/2021 23:00,0,0
3/21/2021 2:00,0,0
3/21/2021 5:00,0,0
3/21/2021 8:00,0,0
3/21/2021 11:00,0,0
3/21/2021 14:00,0,0
3/21/2021 17:00,0,0
3/21/2021 20:00,0,0
3/21/2021 23:00,0,0
3/22/2021 2:00,0,0
3/22/2021 5:00,0,0
3/22/2021 8:00,5.1,5.1
3/22/2021 11:00,5.1,0
3/22/2021 14:00,5.1,0
3/22/2021 17:00,5.1,0
3/22/2021 20:00,5.1,0
3/22/2021 23:00,5.1,0
3/23/2021 2:00,0,0
3/23/2021 5:00,0,0
3/23/2021 8:00,0,0
3/23/2021 11:00,0,0
3/23/2021 14:00,0,0
3/23/2021 17:00,0,0
3/23/2021 20:00,0,0
3/23/2021 23:00,0,0
3/24/2021 2:00,0,0
3/24/2021 5:00,0.3,0.3
3/24/2021 8:00,0.3,0
3/24/2021 11:00,0.3,0
3/24/2021 14:00,0.3,0
3/24/2021 17:00,0.3,0
3/24/2021 20:00,0.3,0
3/24/2021 23:00,0.3,0
3/25/2021 2:00,0,0
3/25/2021 5:00,0,0
3/25/2021 8:00,0,0
3/25/2021 11:00,0,0
3/25/2021 14:00,0,0
3/25/2021 17:00,0,0
3/25/2021 20:00,0.8,0.8
3/25/2021 23:00,10.4,9.6
3/26/2021 2:00,21.4,21.4
3/26/2021 5:00,21.6,0.2
3/26/2021 8:00,21.7,0.1
3/26/2021 11:00,21.7,0
3/26/2021 14:00,21.7,0
3/26/2021 17:00,21.7,0
3/26/2021 20:00,21.7,0
3/26/2021 23:00,21.7,0
3/27/2021 2:00,0,0
3/27/2021 5:00,0,0
3/27/2021 8:00,0,0
3/27/2021 11:00,0,0
3/27/2021 14:00,0,0
3/27/2021 17:00,0,0
3/27/2021 20:00,0.2,0.2
3/27/2021 23:00,8.3,8.1
3/28/2021 2:00,7.3,7.3
3/28/2021 5:00,9.5,2.2
3/28/2021 8:00,10.5,1
3/28/2021 11:00,10.5,0
3/28/2021 14:00,10.5,0
3/28/2021 17:00,10.9,0.4
3/28/2021 20:00,10.9,0
3/28/2021 23:00,10.9,0
3/29/2021 2:00,0,0
3/29/2021 5:00,0,0
3/29/2021 8:00,0,0
3/29/2021 11:00,0,0
3/29/2021 14:00,0,0
3/29/2021 17:00,0,0
3/29/2021 20:00,0,0
3/29/2021 23:00,0,0
3/30/2021 2:00,0,0
3/30/2021 5:00,0,0
3/30/2021 8:00,0,0
3/30/2021 11:00,0,0
3/30/2021 14:00,0,0
3/30/2021 17:00,0,0
3/30/2021 20:00,0,0
3/30/2021 23:00,0.3,0.3
3/31/2021 2:00,0.2,0.2
3/31/2021 5:00,0.3,0.1
3/31/2021 8:00,0.3,0
3/31/2021 11:00,0.3,0
3/31/2021 14:00,0.3,0
3/31/2021 17:00,0.3,0
3/31/2021 20:00,0.3,0
3/31/2021 23:00,0.3,0
4/1/2021 2:00,0,0
4/1/2021 5:00,0,0
4/1/2021 8:00,0,0
4/1/2021 11:00,0,0
4/1/2021 14:00,0,0
4/1/2021 17:00,0,0
4/1/2021 20:00,0,0
4/1/2021 23:00,0,0
4/2/2021 2:00,0,0
4/2/2021 5:00,0,0
4/2/2021 8:00,0,0
4/2/2021 11:00,0,0
4/2/2021 14:00,0,0
4/2/2021 17:00,0,0
4/2/2021 20:00,0,0
4/2/2021 23:00,0,0
4/3/2021 2:00,0,0
4/3/2021 5:00,0,0
4/3/2021 8:00,0,0
4/3/2021 11:00,0,0
4/3/2021 14:00,0,0
4/3/2021 17:00,0,0
4/3/2021 20:00,0,0
4/3/2021 23:00,0,0
4/4/2021 2:00,0,0
4/4/2021 5:00,0,0
4/4/2021 8:00,0,0
4/4/2021 11:00,0,0
4/4/2021 14:00,0,0
4/4/2021 17:00,0,0
4/4/2021 20:00,0,0
4/4/2021 23:00,0,0
4/5/2021 2:00,0,0
4/5/2021 5:00,0,0
4/5/2021 8:00,0,0
4/5/2021 11:00,2,2
4/5/2021 14:00,2,0
4/5/2021 17:00,2,0
4/5/2021 20:00,2,0
4/5/2021 23:00,2,0
4/6/2021 2:00,0,0
4/6/2021 5:00,0,0
4/6/2021 8:00,0,0
4/6/2021 11:00,0,0
4/6/2021 14:00,0,0
4/6/2021 17:00,0,0
4/6/2021 20:00,0,0
4/6/2021 23:00,0,0
4/7/2021 2:00,0,0
4/7/2021 5:00,0,0
4/7/2021 8:00,0,0
4/7/2021 11:00,0,0
4/7/2021 14:00,0,0
4/7/2021 17:00,0,0
4/7/2021 20:00,0,0
4/7/2021 23:00,0,0
4/8/2021 2:00,0,0
4/8/2021 5:00,0,0
4/8/2021 8:00,0,0
4/8/2021 11:00,0,0
4/8/2021 14:00,0.1,0.1
4/8/2021 17:00,7.2,7.1
4/8/2021 20:00,7.3,0.1
4/8/2021 23:00,7.9,0.6
4/9/2021 2:00,2,2
4/9/2021 5:00,2,0
4/9/2021 8:00,2,0
4/9/2021 11:00,2,0
4/9/2021 14:00,2,0
4/9/2021 17:00,2.1,0.1
4/9/2021 20:00,2.1,0
4/9/2021 23:00,2.1,0
4/10/2021 2:00,0,0
4/10/2021 5:00,0,0
4/10/2021 8:00,0,0
4/10/2021 11:00,0,0
4/10/2021 14:00,0,0
4/10/2021 17:00,0.7,0.7
4/10/2021 20:00,6.3,5.6
4/10/2021 23:00,10.6,4.3
4/11/2021 2:00,0.4,0.4
4/11/2021 5:00,0.4,0
4/11/2021 8:00,0.4,0
4/11/2021 11:00,0.4,0
4/11/2021 14:00,1.3,0.9
4/11/2021 17:00,1.4,0.1
4/11/2021 20:00,1.4,0
4/11/2021 23:00,1.7,0.3
4/12/2021 2:00,0,0
4/12/2021 5:00,0,0
4/12/2021 8:00,0.2,0.2
4/12/2021 11:00,0.2,0
4/12/2021 14:00,1,0.8
4/12/2021 17:00,1,0
4/12/2021 20:00,1,0
4/12/2021 23:00,1,0
4/13/2021 2:00,0,0
4/13/2021 5:00,0,0
4/13/2021 8:00,0,0
4/13/2021 11:00,0,0
4/13/2021 14:00,0,0
4/13/2021 17:00,0,0
4/13/2021 20:00,0,0
4/13/2021 23:00,0,0
4/14/2021 2:00,0,0
4/14/2021 5:00,0,0
4/14/2021 8:00,0,0
4/14/2021 11:00,0,0
4/14/2021 14:00,0,0
4/14/2021 17:00,0,0
4/14/2021 20:00,0,0
4/14/2021 23:00,0,0
4/15/2021 2:00,0,0
4/15/2021 5:00,0,0
4/15/2021 8:00,0.1,0.1
4/15/2021 11:00,0.2,0.1
4/15/2021 14:00,0.5,0.3
4/15/2021 17:00,0.5,0
4/15/2021 20:00,0.5,0
4/15/2021 23:00,0.5,0
4/16/2021 2:00,0,0
4/16/2021 5:00,0,0
4/16/2021 8:00,0,0
4/16/2021 11:00,0,0
4/16/2021 14:00,0,0
4/16/2021 17:00,0,0
4/16/2021 20:00,0,0
4/16/2021 23:00,0,0
4/17/2021 2:00,0,0
4/17/2021 5:00,0,0
4/17/2021 8:00,0,0
4/17/2021 11:00,0,0
4/17/2021 14:00,0,0
4/17/2021 17:00,0,0
4/17/2021 20:00,0,0
4/17/2021 23:00,0,0
4/18/2021 2:00,0,0
4/18/2021 5:00,0,0
4/18/2021 8:00,0.2,0.2
4/18/2021 11:00,0.2,0
4/18/2021 14:00,0.2,0
4/18/2021 17:00,0.2,0
4/18/2021 20:00,0.2,0
4/18/2021 23:00,0.2,0
4/19/2021 2:00,0,0
4/19/2021 5:00,0,0
4/19/2021 8:00,0,0
4/19/2021 11:00,0,0
4/19/2021 14:00,0,0
4/19/2021 17:00,0.1,0.1
4/19/2021 20:00,0.3,0.2
4/19/2021 23:00,0.3,0
4/20/2021 2:00,0,0
4/20/2021 5:00,0,0
4/20/2021 8:00,0,0
4/20/2021 11:00,0,0
4/20/2021 14:00,0.7,0.7
4/20/2021 17:00,3.4,2.7
4/20/2021 20:00,5.8,2.4
4/20/2021 23:00,7.2,1.4
4/21/2021 2:00,0.5,0.5
4/21/2021 5:00,0.5,0
4/21/2021 8:00,0.5,0
4/21/2021 11:00,0.5,0
4/21/2021 14:00,0.5,0
4/21/2021 17:00,0.5,0
4/21/2021 20:00,0.5,0
4/21/2021 23:00,0.5,0
4/22/2021 2:00,0,0
4/22/2021 5:00,0,0
4/22/2021 8:00,0,0
4/22/2021 11:00,0,0
4/22/2021 14:00,0,0
4/22/2021 17:00,0,0
4/22/2021 20:00,0,0
4/22/2021 23:00,0,0
4/23/2021 2:00,0,0
4/23/2021 5:00,0,0
4/23/2021 8:00,0,0
4/23/2021 11:00,0,0
4/23/2021 14:00,0,0
4/23/2021 17:00,0,0
4/23/2021 20:00,0,0
4/23/2021 23:00,0,0
4/24/2021 2:00,0,0
4/24/2021 5:00,0,0
4/24/2021 8:00,0,0
4/24/2021 11:00,0,0
4/24/2021 14:00,0.2,0.2
4/24/2021 17:00,1.3,1.1
4/24/2021 20:00,1.3,0
4/24/2021 23:00,1.3,0
4/25/2021 2:00,0,0
4/25/2021 5:00,0,0
4/25/2021 8:00,0,0
4/25/2021 11:00,0,0
4/25/2021 14:00,0,0
4/25/2021 17:00,0,0
4/25/2021 20:00,0,0
4/25/2021 23:00,0,0
4/26/2021 2:00,0,0
4/26/2021 5:00,0,0
4/26/2021 8:00,0,0
4/26/2021 11:00,0,0
4/26/2021 14:00,0,0
4/26/2021 17:00,0,0
4/26/2021 20:00,0,0
4/26/2021 23:00,0,0
4/27/2021 2:00,0,0
4/27/2021 5:00,0,0
4/27/2021 8:00,0,0
4/27/2021 11:00,0,0
4/27/2021 14:00,0,0
4/27/2021 17:00,0,0
4/27/2021 20:00,0,0
4/27/2021 23:00,0,0
4/28/2021 2:00,0,0
4/28/2021 5:00,0,0
4/28/2021 8:00,0,0
4/28/2021 11:00,0.3,0.3
4/28/2021 14:00,0.3,0
4/28/2021 17:00,0.3,0
4/28/2021 20:00,0.3,0
4/28/2021 23:00,0.3,0
4/29/2021 2:00,0.1,0.1
4/29/2021 5:00,1.8,1.7
4/29/2021 8:00,3.5,1.7
4/29/2021 11:00,3.6,0.1
4/29/2021 14:00,5.4,1.8
4/29/2021 17:00,6.6,1.2
4/29/2021 20:00,6.6,0
4/29/2021 23:00,6.6,0
4/30/2021 2:00,0,0
4/30/2021 5:00,0,0
4/30/2021 8:00,0.1,0.1
4/30/2021 11:00,0.1,0
4/30/2021 14:00,0.1,0
4/30/2021 17:00,0.1,0
4/30/2021 20:00,0.1,0
4/30/2021 23:00,0.1,0
5/1/2021 2:00,0,0
5/1/2021 5:00,0,0
5/1/2021 8:00,0,0
5/1/2021 11:00,0,0
5/1/2021 14:00,0,0
5/1/2021 17:00,0,0
5/1/2021 20:00,0,0
5/1/2021 23:00,0,0
5/2/2021 2:00,0,0
5/2/2021 5:00,0,0
5/2/2021 8:00,0,0
5/2/2021 11:00,0,0
5/2/2021 14:00,0,0
5/2/2021 17:00,0,0
5/2/2021 20:00,0,0
5/2/2021 23:00,0,0
5/3/2021 2:00,0,0
5/3/2021 5:00,0.9,0.9
5/3/2021 8:00,3.1,2.2
5/3/2021 11:00,3.9,0.8
5/3/2021 14:00,4.3,0.4
5/3/2021 17:00,4.9,0.6
5/3/2021 20:00,5,0.1
5/3/2021 23:00,5,0
5/4/2021 2:00,0,0
5/4/2021 5:00,1.1,1.1
5/4/2021 8:00,1.1,0
5/4/2021 11:00,1.1,0
5/4/2021 14:00,1.1,0
5/4/2021 17:00,1.1,0
5/4/2021 20:00,1.1,0
5/4/2021 23:00,1.1,0
5/5/2021 2:00,0,0
5/5/2021 5:00,0,0
5/5/2021 8:00,0,0
5/5/2021 11:00,0,0
5/5/2021 14:00,0,0
5/5/2021 17:00,0,0
5/5/2021 20:00,0,0
5/5/2021 23:00,0,0
5/6/2021 2:00,0,0
5/6/2021 5:00,0,0
5/6/2021 8:00,0,0
5/6/2021 11:00,0,0
5/6/2021 14:00,0,0
5/6/2021 17:00,0.9,0.9
5/6/2021 20:00,0.9,0
5/6/2021 23:00,0.9,0
5/7/2021 2:00,0,0
5/7/2021 5:00,0,0
5/7/2021 8:00,0,0
5/7/2021 11:00,0,0
5/7/2021 14:00,3.4,3.4
5/7/2021 17:00,8.4,5
5/7/2021 20:00,10.5,2.1
5/7/2021 23:00,10.7,0.2
5/8/2021 2:00,0.1,0.1
5/8/2021 5:00,0.1,0
5/8/2021 8:00,0.1,0
5/8/2021 11:00,0.1,0
5/8/2021 14:00,0.1,0
5/8/2021 17:00,0.1,0
5/8/2021 20:00,0.1,0
5/8/2021 23:00,0.1,0
5/9/2021 2:00,0,0
5/9/2021 5:00,0,0
5/9/2021 8:00,0.4,0.4
5/9/2021 11:00,2.7,2.3
5/9/2021 14:00,4.5,1.8
5/9/2021 17:00,4.5,0
5/9/2021 20:00,4.5,0
5/9/2021 23:00,4.5,0
5/10/2021 2:00,0,0
5/10/2021 5:00,0,0
5/10/2021 8:00,0,0
5/10/2021 11:00,0,0
5/10/2021 14:00,0,0
5/10/2021 17:00,0,0
5/10/2021 20:00,0,0
5/10/2021 23:00,0,0
5/11/2021 2:00,0,0
5/11/2021 5:00,0,0
5/11/2021 8:00,0,0
5/11/2021 11:00,0,0
5/11/2021 14:00,0,0
5/11/2021 17:00,0,0
5/11/2021 20:00,0,0
5/11/2021 23:00,0,0
5/12/2021 2:00,0,0
5/12/2021 5:00,0,0
5/12/2021 8:00,0,0
5/12/2021 11:00,0,0
5/12/2021 14:00,0,0
5/12/2021 17:00,0,0
5/12/2021 20:00,0,0
5/12/2021 23:00,0,0
5/13/2021 2:00,0,0
5/13/2021 5:00,0,0
5/13/2021 8:00,0,0
5/13/2021 11:00,0,0
5/13/2021 14:00,0,0
5/13/2021 17:00,0,0
5/13/2021 20:00,0,0
5/13/2021 23:00,0,0
5/14/2021 2:00,0,0
5/14/2021 5:00,0,0
5/14/2021 8:00,0,0
5/14/2021 11:00,0,0
5/14/2021 14:00,0,0
5/14/2021 17:00,0,0
5/14/2021 20:00,0,0
5/14/2021 23:00,0,0
5/15/2021 2:00,0,0
5/15/2021 5:00,0,0
5/15/2021 8:00,0,0
5/15/2021 11:00,0,0
5/15/2021 14:00,0,0
5/15/2021 17:00,0,0
5/15/2021 20:00,0,0
5/15/2021 23:00,0,0
5/16/2021 2:00,0,0
5/16/2021 5:00,0.4,0.4
5/16/2021 8:00,0.4,0
5/16/2021 11:00,0.4,0
5/16/2021 14:00,0.4,0
5/16/2021 17:00,0.4,0
5/16/2021 20:00,0.4,0
5/16/2021 23:00,0.4,0
5/17/2021 2:00,0,0
5/17/2021 5:00,0,0
5/17/2021 8:00,0,0
5/17/2021 11:00,0,0
5/17/2021 14:00,0,0
5/17/2021 17:00,0,0
5/17/2021 20:00,0,0
5/17/2021 23:00,0,0
5/18/2021 2:00,0,0
5/18/2021 5:00,0,0
5/18/2021 8:00,0,0
5/18/2021 11:00,0,0
5/18/2021 14:00,0,0
5/18/2021 17:00,0,0
5/18/2021 20:00,0,0
5/18/2021 23:00,0,0
5/19/2021 2:00,0,0
5/19/2021 5:00,0,0
5/19/2021 8:00,0,0
5/19/2021 11:00,0,0
5/19/2021 14:00,0,0
5/19/2021 17:00,0,0
5/19/2021 20:00,0,0
5/19/2021 23:00,0,0
5/20/2021 2:00,0,0
5/20/2021 5:00,0,0
5/20/2021 8:00,0,0
5/20/2021 11:00,0,0
5/20/2021 14:00,0,0
5/20/2021 17:00,0,0
5/20/2021 20:00,0,0
5/20/2021 23:00,0,0
5/21/2021 2:00,0,0
5/21/2021 5:00,0,0
5/21/2021 8:00,0,0
5/21/2021 11:00,0,0
5/21/2021 14:00,0,0
5/21/2021 17:00,0,0
5/21/2021 20:00,0,0
5/21/2021 23:00,0,0
5/22/2021 2:00,0,0
5/22/2021 5:00,0,0
5/22/2021 8:00,0,0
5/22/2021 11:00,0,0
5/22/2021 14:00,0,0
5/22/2021 17:00,0,0
5/22/2021 20:00,0,0
5/22/2021 23:00,0,0
5/23/2021 2:00,0,0
5/23/2021 5:00,0,0
5/23/2021 8:00,0,0
5/23/2021 11:00,0,0
5/23/2021 14:00,0,0
5/23/2021 17:00,5.2,5.2
5/23/2021 20:00,6.9,1.7
5/23/2021 23:00,6.9,0
5/24/2021 2:00,0,0
5/24/2021 5:00,0,0
5/24/2021 8:00,0,0
5/24/2021 11:00,0,0
5/24/2021 14:00,0,0
5/24/2021 17:00,0,0
5/24/2021 20:00,0,0
5/24/2021 23:00,0,0
5/25/2021 2:00,0,0
5/25/2021 5:00,0,0
5/25/2021 8:00,0,0
5/25/2021 11:00,0,0
5/25/2021 14:00,0,0
5/25/2021 17:00,0,0
5/25/2021 20:00,0,0
5/25/2021 23:00,0,0
5/26/2021 2:00,0,0
5/26/2021 5:00,0.1,0.1
5/26/2021 8:00,3.7,3.6
5/26/2021 11:00,6.1,2.4
5/26/2021 14:00,6.1,0
5/26/2021 17:00,6.1,0
5/26/2021 20:00,6.1,0
5/26/2021 23:00,6.1,0
5/27/2021 2:00,0,0
5/27/2021 5:00,0,0
5/27/2021 8:00,0,0
5/27/2021 11:00,0,0
5/27/2021 14:00,0,0
5/27/2021 17:00,0,0
5/27/2021 20:00,0,0
5/27/2021 23:00,0,0
5/28/2021 2:00,3.6,3.6
5/28/2021 5:00,4.2,0.6
5/28/2021 8:00,9.2,5
5/28/2021 11:00,16,6.8
5/28/2021 14:00,16.4,0.4
5/28/2021 17:00,16.4,0
5/28/2021 20:00,16.4,0
5/28/2021 23:00,16.4,0
5/29/2021 2:00,0,0
5/29/2021 5:00,0,0
5/29/2021 8:00,0,0
5/29/2021 11:00,0,0
5/29/2021 14:00,0,0
5/29/2021 17:00,0,0
5/29/2021 20:00,0,0
5/29/2021 23:00,0,0
5/30/2021 2:00,0,0
5/30/2021 5:00,0,0
5/30/2021 8:00,0,0
5/30/2021 11:00,0,0
5/30/2021 14:00,0,0
5/30/2021 17:00,0,0
5/30/2021 20:00,0,0
5/30/2021 23:00,0,0
5/31/2021 2:00,0,0
5/31/2021 5:00,0,0
5/31/2021 8:00,0,0
5/31/2021 11:00,0,0
5/31/2021 14:00,0,0
5/31/2021 17:00,0,0
5/31/2021 20:00,0,0
5/31/2021 23:00,0,0
6/1/2021 2:00,0,0
6/1/2021 5:00,0,0
6/1/2021 8:00,0,0
6/1/2021 11:00,0,0
6/1/2021 14:00,0,0
6/1/2021 17:00,0,0
6/1/2021 20:00,0,0
6/1/2021 23:00,0,0
6/2/2021 2:00,0,0
6/2/2021 5:00,0,0
6/2/2021 8:00,0,0
6/2/2021 11:00,0,0
6/2/2021 14:00,0.7,0.7
6/2/2021 17:00,9.4,8.7
6/2/2021 20:00,15.8,6.4
6/2/2021 23:00,15.8,0
6/3/2021 2:00,0,0
6/3/2021 5:00,0,0
6/3/2021 8:00,0,0
6/3/2021 11:00,0,0
6/3/2021 14:00,0,0
6/3/2021 17:00,0,0
6/3/2021 20:00,0,0
6/3/2021 23:00,0,0
6/4/2021 2:00,0,0
6/4/2021 5:00,0,0
6/4/2021 8:00,0,0
6/4/2021 11:00,0,0
6/4/2021 14:00,0,0
6/4/2021 17:00,0,0
6/4/2021 20:00,0,0
6/4/2021 23:00,0,0
6/5/2021 2:00,0,0
6/5/2021 5:00,0,0
6/5/2021 8:00,0,0
6/5/2021 11:00,0,0
6/5/2021 14:00,0,0
6/5/2021 17:00,0,0
6/5/2021 20:00,0,0
6/5/2021 23:00,0,0
6/6/2021 2:00,0,0
6/6/2021 5:00,0,0
6/6/2021 8:00,0,0
6/6/2021 11:00,0,0
6/6/2021 14:00,0,0
6/6/2021 17:00,0,0
6/6/2021 20:00,0,0
6/6/2021 23:00,0,0
6/7/2021 2:00,0,0
6/7/2021 5:00,0,0
6/7/2021 8:00,0,0
6/7/2021 11:00,0,0
6/7/2021 14:00,0,0
6/7/2021 17:00,0,0
6/7/2021 20:00,0,0
6/7/2021 23:00,0,0
6/8/2021 2:00,0,0
6/8/2021 5:00,0,0
6/8/2021 8:00,0,0
6/8/2021 11:00,0,0
6/8/2021 14:00,0,0
6/8/2021 17:00,0.7,0.7
6/8/2021 20:00,0.7,0
6/8/2021 23:00,0.7,0
6/9/2021 2:00,0,0
6/9/2021 5:00,0,0
6/9/2021 8:00,0,0
6/9/2021 11:00,0,0
6/9/2021 14:00,0,0
6/9/2021 17:00,0,0
6/9/2021 20:00,0,0
6/9/2021 23:00,0,0
6/10/2021 2:00,0,0
6/10/2021 5:00,0,0
6/10/2021 8:00,0,0
6/10/2021 11:00,0,0
6/10/2021 14:00,0,0
6/10/2021 17:00,0,0
6/10/2021 20:00,0,0
6/10/2021 23:00,0,0
6/11/2021 2:00,0,0
6/11/2021 5:00,0,0
6/11/2021 8:00,0,0
6/11/2021 11:00,0,0
6/11/2021 14:00,0,0
6/11/2021 17:00,0,0
6/11/2021 20:00,0.3,0.3
6/11/2021 23:00,0.3,0
6/12/2021 2:00,0,0
6/12/2021 5:00,0,0
6/12/2021 8:00,0,0
6/12/2021 11:00,0,0
6/12/2021 14:00,0,0
6/12/2021 17:00,0,0
6/12/2021 20:00,0,0
6/12/2021 23:00,0,0
6/13/2021 2:00,0,0
6/13/2021 5:00,0,0
6/13/2021 8:00,0,0
6/13/2021 11:00,0,0
6/13/2021 14:00,0,0
6/13/2021 17:00,0,0
6/13/2021 20:00,0,0
6/13/2021 23:00,0,0
6/14/2021 2:00,0,0
6/14/2021 5:00,0,0
6/14/2021 8:00,2.1,2.1
6/14/2021 11:00,2.1,0
6/14/2021 14:00,2.1,0
6/14/2021 17:00,2.1,0
6/14/2021 20:00,2.1,0
6/14/2021 23:00,2.1,0
6/15/2021 2:00,0,0
6/15/2021 5:00,0,0
6/15/2021 8:00,0,0
6/15/2021 11:00,0,0
6/15/2021 14:00,0,0
6/15/2021 17:00,0,0
6/15/2021 20:00,0,0
6/15/2021 23:00,0,0
6/16/2021 2:00,0,0
6/16/2021 5:00,0,0
6/16/2021 8:00,0,0
6/16/2021 11:00,0,0
6/16/2021 14:00,0,0
6/16/2021 17:00,0,0
6/16/2021 20:00,0,0
6/16/2021 23:00,0,0
6/17/2021 2:00,0,0
6/17/2021 5:00,0,0
6/17/2021 8:00,0,0
6/17/2021 11:00,0,0
6/17/2021 14:00,0,0
6/17/2021 17:00,0,0
6/17/2021 20:00,0,0
6/17/2021 23:00,0,0
6/18/2021 2:00,0,0
6/18/2021 5:00,4.8,4.8
6/18/2021 8:00,13.4,8.6
6/18/2021 11:00,13.4,0
6/18/2021 14:00,13.4,0
6/18/2021 17:00,13.4,0
6/18/2021 20:00,13.4,0
